Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,29.33065,2,,21.24061,3.5,9740.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,29.35877,2,,15.88572,3.5,9754.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,29.38709,2,,10.02461,3.5,9761.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,29.41796,2,,4.024606,3.5,9775.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,29.46253,2,,-1.419824,3.5,9789.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,29.49564,2,,-6.061881,3.5,9803.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.53501,2,,-6.061881,3.5,9817.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.56533,2,,-5.3533,3.5,9824.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.59194,2,,-4.098986,3.5,9831.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.61951,2,,-2.365665,3.5,9845.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.64783,2,,-0.1360083,3.5,9852.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.67656,2,,2.603358,3.5,9866.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.70442,2,,5.859927,3.5,9873.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.74168,2,,9.617886,3.5,9887.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.77321,2,,14.04661,3.5,9894.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.80099,2,,19.04285,3.5,9908.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.83401,2,,24.53903,3.5,9922.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.86334,2,,30.53903,3.5,9929.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.89016,2,,36.53903,3.5,9936.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.91649,2,,42.53903,3.5,9950.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,29.95766,2,,48.53903,3.5,9964.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,29.98994,2,,50,3.5,9971.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,30.01686,2,,50,3.5,9985.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,30.04504,2,,50,3.5,9992.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,30.07623,2,,50,3.5,10006.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.10915,2,,50,3.5,10013.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.1357,2,,49.4076,3.5,10027.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.17289,2,,48.33716,3.5,10034.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.2001,2,,46.59746,3.5,10048.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.22831,2,,44.36798,3.5,10055.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.25652,2,,41.63062,3.5,10069.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.28389,2,,38.38554,3.5,10076.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.31511,2,,34.64774,3.5,10090.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.34351,2,,30.34796,3.5,10097.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.38728,2,,25.53693,3.5,10111.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.4174,2,,19.93803,3.5,10125.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.44577,2,,13.93803,3.5,10132.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.47336,2,,7.93803,3.5,10139.5,0,0,0,0,0,0,,8,0,0,,0,0,0,0,5,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.50186,2,,1.93803,3.5,10153.5,0,0,0,0,0,0,,7,0,0,,1,1.93803,3.5,10146.5,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.53036,2,,-4.06197,3.5,10160.5,0,0,0,0,0,0,,7,0,0,,1,1.93803,3.5,10146.5,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.55811,2,,-10.06197,3.5,10174.5,0,0,0,0,0,0,,7,0,0,,1,1.93803,3.5,10146.5,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,30.59942,2,,-16.06197,3.5,10188.5,0,0,0,0,0,0,,7,0,0,,1,1.93803,3.5,10146.5,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,30.59942,2,,-16.06197,3.5,10188.5,0,3.5,10197.5,0,0,0,,7,0,0,,1,1.93803,3.5,10146.5,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,30.63476,2,,-21.31839,3.5,10202.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.67871,2,,-21.31839,3.5,10216.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.71961,2,,-20.5273,3.5,10230.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.7529,2,,-19.00004,3.5,10237.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.786,2,,-16.87353,3.5,10251.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.82632,2,,-14.15122,3.5,10265.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.85847,2,,-10.70316,3.5,10279.5,0,0,0,0,0,0,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.85847,2,,-10.70316,3.5,10279.5,0,0,0,0,3.5,10305.5,,8,1,0,,0,0,0,0,6,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,30.89228,2,,-6.676518,3.5,10286.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,6,,1,-6.676518,3.5,10286.5,2,,0,0,0,0,0,0,0,0,,0,1
1,30.89228,2,,-6.676518,3.5,10286.5,0,0,0,0,3.5,10305.5,,7,0,0,,0,0,0,0,6,,1,-6.676518,3.5,10286.5,2,,0,0,0,0,0,0,0,0,,0,1
1,30.93474,2,,-2.041205,3.5,10307.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,30.9755,2,,3.358301,3.5,10321.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,31.00186,2,,9.358301,3.5,10328.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,31.04054,2,,15.3583,3.5,10342.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,31.06952,2,,21.3583,3.5,10349.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,31.10261,2,,27.3583,3.5,10363.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,31.1361,2,,32.76275,3.5,10377.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,31.16987,2,,37.56437,3.5,10384.5,0,0,0,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.16987,2,,37.56437,3.5,10384.5,-60,3.5,10406.5,0,0,0,,8,0,1,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.20029,2,,37.56437,3.5,10398.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.24367,2,,37.0168,3.5,10412.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.28487,2,,35.68848,3.5,10426.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.31716,2,,33.61858,3.5,10440.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.34575,2,,30.96745,3.5,10447.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.37857,2,,27.80169,3.5,10461.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.40854,2,,24.04515,3.5,10468.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.44574,2,,19.7491,3.5,10482.5,0,0,0,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.44574,2,,19.7491,3.5,10482.5,60,3.5,10500.5,0,0,0,,9,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.48678,2,,14.78357,3.5,10496.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.52781,2,,9.079234,3.5,10510.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.55544,2,,3.079234,3.5,10524.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.58385,2,,-2.920766,3.5,10531.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.61073,2,,-8.920766,3.5,10538.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.63791,2,,-14.92077,3.5,10552.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.66665,2,,-20.92076,3.5,10559.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.7037,2,,-26.92076,3.5,10573.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.7319,2,,-32.92076,3.5,10580.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.76372,2,,-38.92076,3.5,10594.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.79844,2,,-44.92076,3.5,10608.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.83432,2,,-50,3.5,10622.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.86421,2,,-50,3.5,10629.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,31.89719,2,,-50,3.5,10643.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,31.89719,2,,-50,3.5,10643.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,1,0,3.5,11508.5,0,0,0,0,,0,0
1,31.89719,2,,-50,3.5,10643.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,1,60,3.5,12408.5,0,0,0,0,,0,0
1,31.89719,2,,-50,3.5,10643.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,1,-60,3.5,13308.5,,0,0
1,31.89719,2,,-50,3.5,10643.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,1,60,3.5,15108.5,0,0,0,0,,0,0
1,31.94326,2,,-50,3.5,10657.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.04339,2,,-50,3.5,10692.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.07568,2,,-50,3.5,10706.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.10614,2,,-50,3.5,10713.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.14873,2,,-50,3.5,10727.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.181,2,,-50,3.5,10741.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.20853,2,,-50,3.5,10748.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.23504,2,,-50,3.5,10762.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.26337,2,,-50,3.5,10769.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.29045,2,,-50,3.5,10776.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.3179,2,,-50,3.5,10790.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.35629,2,,-50,3.5,10804.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.38432,2,,-50,3.5,10811.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.41223,2,,-50,3.5,10818.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.44398,2,,-50,3.5,10832.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.47266,2,,-50,3.5,10839.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.5044,2,,-50,3.5,10853.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.53197,2,,-50,3.5,10860.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.57031,2,,-50,3.5,10874.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.59845,2,,-50,3.5,10888.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.62707,2,,-50,3.5,10895.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.65382,2,,-50,3.5,10909.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.68186,2,,-50,3.5,10916.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.71094,2,,-50,3.5,10923.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.7365,2,,-50,3.5,10937.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,32.77941,2,,-50,3.5,10951.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.81062,2,,-49.2276,3.5,10958.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.83765,2,,-47.89338,3.5,10972.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.86603,2,,-46.07266,3.5,10979.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.89333,2,,-43.74115,3.5,10986.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.92096,2,,-40.91829,3.5,11000.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,32.95682,2,,-37.59806,3.5,11014.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.00181,2,,-33.63229,3.5,11028.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,33.03771,2,,-30.47625,3.5,11042.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,33.06677,2,,-27.96646,3.5,11049.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,33.09756,2,,-25.97968,3.5,11063.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,33.13386,2,,-24.54718,3.5,11077.5,0,0,0,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.13386,2,,-24.54718,3.5,11077.5,-60,3.5,11097.5,0,0,0,,10,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.16646,2,,-24.54718,3.5,11084.5,0,0,0,0,0,0,,11,3,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.16646,2,,-24.54718,3.5,11084.5,-60,3.5,11097.5,0,0,0,,11,3,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.2172,2,,-25.13407,3.5,11105.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.25846,2,,-26.63423,3.5,11119.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.2995,2,,-28.87718,3.5,11133.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.32607,2,,-31.8587,3.5,11140.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.35349,2,,-35.31853,3.5,11147.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.3811,2,,-39.27203,3.5,11161.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.4216,2,,-43.72255,3.5,11175.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.45047,2,,-48.902,3.5,11182.5,0,0,0,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.45047,2,,-48.902,3.5,11182.5,60,3.5,11205.5,0,0,0,,11,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.48117,2,,-50,3.5,11196.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.52628,2,,-50,3.5,11210.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.55794,2,,-50,3.5,11224.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.58573,2,,-50,3.5,11231.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.62465,2,,-50,3.5,11245.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.66079,2,,-50,3.5,11259.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,33.70193,2,,-50,3.5,11273.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,33.7444,2,,-50,3.5,11287.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.77948,2,,-50,3.5,11301.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.81654,2,,-49.36871,3.5,11315.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.86335,2,,-48.07025,3.5,11329.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.89296,2,,-45.92925,3.5,11336.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.92017,2,,-43.2552,3.5,11350.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.94954,2,,-40.09129,3.5,11357.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.98338,2,,-36.39872,3.5,11371.5,0,0,0,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,33.98338,2,,-36.39872,3.5,11371.5,0,3.5,11400.5,0,0,0,,12,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,34.01912,2,,-32.09718,3.5,11385.5,0,0,0,0,0,0,,13,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,34.07836,2,,-27.15216,3.5,11406.5,0,0,0,0,0,0,,13,2,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
